lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
52.25,7.75,341.583712686452,1551.5046491187313,7.560608655896601,4956.508389272883,2888.968750255057,2025.5070517370987,2818.7165112792977,58.392207069616916,527.6674836837669,3062.1926616746923,4001.7824955074966,1471.5812607669654,480.9936943022399,2983.2088770125883,31.806921495388394,1188.2838324891336,3301.001242176478,1282.5650853187744,19335.78896752769,20916.001407709307,16584.18961999962,11019.930476354015,5256.749637175558,2538.5784146568412
52.25,8.25,444.8209749252731,1326.015278882753,2.622037174905131,5476.283007317169,3561.3868253765263,1464.5202963385361,2765.836670034614,58.76523529371764,942.2060595716847,3410.091111094632,4420.134193610873,2125.5435834019563,504.21587705173584,3021.7689923928665,0.950866543089262,1422.177941208057,3355.549750179974,1227.355897733853,19896.992958129733,21025.06080156668,16556.86206870166,10212.549860349907,5521.255918919399,2858.879607970699
52.25,8.75,621.1778386655719,1248.765236878767,0.0,5980.29096554727,4210.84136784185,1178.5010254006131,2813.6345012858874,49.41906234913978,1480.0095660888167,3307.8252402512326,4393.460989858406,2469.94234035063,546.9941030980258,2611.1682136740105,1.0962208877839998,1546.9503076979154,4027.836710782989,1978.8072722640711,19044.145712677928,19079.88811041952,14609.3643003619,7698.826399262488,6863.097490161263,4510.486225105647
52.25,9.25,1325.6062643138448,1402.2570868884654,4.629795707989842,6839.354543650419,5330.1994747049175,1615.2485306214412,3848.1807477816214,1023.31174502885,2242.4060799115837,3522.491099421034,4785.766145485741,2772.8523425166927,717.7785694272129,2697.5917241293937,137.5654014360972,1985.753045402935,5470.495123534527,3713.256905263752,20876.751977033087,21397.55765649457,17197.317147602575,11254.621268743263,9478.158314047154,7721.959570315225
52.25,9.75,1953.6072851388863,1247.1731652188516,25.649822695546163,7293.291440988545,5711.31148888057,2316.574911751407,4311.684260319632,1705.9702715082765,2554.805620813898,3448.5112851993827,4826.051204739721,2652.295385355195,641.2324488261506,2282.5798654495657,31.694610926183202,2199.302162069773,5737.507204189498,4018.408305272461,21830.816999111103,23110.19792304063,19301.171543705794,13490.250021183543,9756.814843258573,8150.352377221876
52.25,10.25,2254.6462063985023,980.4856468501936,94.30590225268077,7477.141738920346,5585.543716821639,2449.9046681977147,4355.891258912228,1934.4754995615401,2937.5510116814644,3428.5062041641445,4858.151057957506,1933.1667080965753,506.6660300050011,1952.5427204557886,12.928477414079282,2345.180486772719,6127.644027932989,4352.7372864881245,23275.770920596362,25082.711636002678,21693.010820358002,15128.12764685032,8963.643260957811,7222.689745949708
52.25,10.75,2926.14771301816,1054.7179350998183,173.4672780651593,8537.728840221009,6786.562737694014,2995.070793817567,5380.516474223615,3479.1726154862085,4152.456232541099,3648.7790793408494,4869.879432768629,1397.5136645299845,456.3589035608055,2234.91303894511,144.13179530708192,2846.5167995261318,6650.618573611066,4981.964864312779,27172.341944172713,29479.39429116591,26376.410617097106,20234.215152233763,11758.061724485475,10093.034511413687
52.25,11.25,3876.034764654975,1276.6822512021288,249.10353962675526,10617.040909349349,9685.630021734842,4226.11424500914,7657.069131723217,6690.938646758557,6014.332419725301,4455.946814368155,4835.2084930111205,1503.6852553471176,575.8592574525023,2788.3707095711266,360.508792480105,3644.8746822924077,7895.988416006366,6522.195170972515,30833.353021749408,35202.16052782603,32358.840492716834,28363.109864553317,23147.616150927694,22004.06875109379
52.25,11.75,4797.519008133048,1784.4479108207092,382.92993570748405,14228.942787146123,13892.643929749169,7195.387322523418,10200.607667183178,9884.756964544047,8630.600196750525,6995.810283987516,4821.129936479174,2312.119588863,988.8805901862743,3353.738798418864,564.5481486008966,4398.7455339114895,10316.656959847696,9398.345790513662,33089.37533582297,42072.40093228514,40341.647092582534,38260.092921966985,36790.976954036094,37090.65246300615
52.25,12.25,5041.857581382646,2389.965873810226,364.6015426579724,17357.522744429818,17267.272266949924,12475.088184125898,15556.22043255056,15512.370521801013,10896.484338315799,11433.248776251858,8893.910172603091,2786.816129998868,1705.6190821722066,4748.168498061405,1066.8380612087085,6236.52869641018,12580.824370803617,12159.00212284533,35361.04397150055,51301.58834998249,53037.72414293624,51316.81109295907,51325.466900517415,53303.100791145946
52.25,12.75,6094.35120027423,4379.114328648742,362.5211820971487,18520.39646403923,18466.257575858886,15622.743012403866,18563.520844131195,18538.893881861415,13600.665391537865,14926.023924746878,12537.176874374727,3428.5333896572993,1971.8347957775961,5302.886209172634,2043.5850634720946,8512.52232963683,12577.668290855174,12194.837601855494,35407.54856309425,54202.96433717705,58853.83592608201,57614.78332105581,57155.946805876716,60562.20155866378
52.25,13.25,7296.270575124559,6090.048365455007,733.4187020027509,19721.312363435594,20717.413310551565,19221.57852060956,21930.13767581588,21921.623073849158,19230.846071431813,19881.22265989444,17487.576814789787,8597.321529842508,2459.084698744432,5266.690102571503,2208.4832388812374,10148.906782588929,14409.29882381405,14050.848484143478,35861.87376400941,54952.934209494015,61927.820915462326,61336.79266346094,62168.94234792193,67995.50036652564
52.25,13.75,6817.542126346357,5510.026443468692,835.2627483366505,18884.328306621705,20506.443457523103,19157.541744442053,20521.59314490374,20491.163672921477,17276.704731541573,16226.653923808839,13704.899885978586,4777.182173023904,2381.803272397949,4314.979397511463,1147.688443752087,9907.249047213443,11746.334941069974,11157.79527225177,32667.64900758816,47963.13010604736,54165.217405530595,53452.53669452598,54074.82727005634,60059.972476865325
52.25,14.25,7768.0274874518645,6571.413362019589,1268.023767350936,17886.814151716837,20163.126506093715,18936.996490652433,22331.160343021726,22165.161580743534,20644.766179520262,20076.237357622227,17598.299948227745,8308.374434222127,3099.29481661014,4461.50203271782,2458.327881723823,11768.274375524561,12585.671653875817,11621.985888430308,31221.658971275145,46379.20967011282,53627.88980813024,52907.28127060198,55679.58701754744,62508.778367082276
52.25,14.75,6723.857303694504,5326.662421877536,1398.300204702788,15194.102506713412,15567.194734463923,13951.299364098943,14429.98641656242,13378.870510603194,10011.0573480681,8153.882272036493,4468.505988894548,3924.3878127577145,2536.998647244865,3730.2937573194977,2862.4057406009256,11506.053219835087,10069.113279193358,8412.493756618725,28264.816576790945,38262.83703104282,43036.04179634373,41505.02233933706,42143.1687583519,46273.00152038528
52.25,15.25,6337.664799666276,4744.381642374949,1807.9274681661593,15687.702643032524,16715.33714189486,15101.643806289909,17585.460430965773,15791.933678834717,13409.800592797825,11646.583017398647,7674.688347189197,4579.244204178226,3047.5527948197428,4221.7219275467305,3357.288608619974,13126.869553199986,13309.220942982216,11740.931285194623,28329.38747472323,38127.92688139536,43068.373150479114,41532.1841926052,44568.645207574125,47304.34779162112
51.75,4.75,309.17834760906607,2293.2458115989143,226.1620886209439,8189.589380769755,7037.833418967858,1930.1396163558802,3993.2634600849933,348.2398436379353,1863.5900751331837,4924.8101948347075,4903.895803323832,2116.6430484928082,717.4871193968247,4319.035334631746,466.31758126630274,4038.1953257790415,3686.48861616717,4068.5028321457144,13189.518727968863,12329.981456389607,10536.664740940918,7646.202982683958,7388.264484622848,4544.544318300096
51.75,5.25,279.4433911301126,1635.9108028142266,35.34202443431195,6334.3042848959,5042.637930483681,1330.7396028115816,3274.583593143367,177.3248434997563,927.4027841003148,2790.4972008035684,4026.1713747337003,1672.2353460074198,746.2988662900093,3127.0315610087096,151.0715392311385,2343.637000772558,2891.692981475292,2248.5813129287217,12939.514342864246,12103.368928487527,7831.566234253119,4933.596290400157,4780.459866875529,3068.4195736246484
51.75,5.75,214.8315863955873,1479.6495345381827,24.4793905467659,4660.5302766705445,2966.481059409001,836.713330283982,2584.94793247676,75.45385562833866,375.6311894758016,1363.3709663374214,3302.3906918285156,1034.9210977160647,711.7136992082187,2226.084624019663,101.27604323661046,1416.3134530405014,2131.74996587988,1092.457970923204,13852.112876592382,13196.883879396933,6813.088059651009,3123.5298474030633,3782.6264303830862,2513.683224839108
51.75,6.25,172.89595932742026,1434.1812055060368,30.111036529397666,3637.6121261949997,1417.2032580904531,686.8213392868779,2421.3715938024493,57.24149430287156,235.6660037803166,781.9389545556489,2988.6310624271546,702.6615977229521,503.89972707981866,2051.293482391785,58.48444725571403,1167.3245744371889,1640.596011045157,682.9178152496336,14189.539280069335,13606.069309450704,7772.911848524895,2996.2963283620143,3807.955550772889,1923.812753152591
51.75,6.75,379.1686705032897,2475.9310128776424,193.0847177261631,5800.940569988661,3921.393617941339,2161.4274872697365,3412.954077203393,318.6521961719362,334.84666990357795,2469.904649042059,4133.590797733212,1440.3855864902584,630.4080197778821,3190.0792299685645,102.58846135441848,1602.8048828035712,2617.4852464005025,1191.5194207162815,18977.814465445223,21112.43552047867,17927.379128193137,15121.993791967174,6135.987350577707,3285.694928277125
51.75,7.25,324.9344248658654,1764.7126124842105,47.298664718094926,4720.477472355045,2300.3684883640226,1595.348961928494,2874.4782168112883,107.98034953978566,183.04382591322616,1891.605372503706,3735.34674467186,1254.2104336151242,384.5551152534622,2881.9170996331372,9.348478546634738,1073.1610963174905,2085.0303838218324,957.875073960696,18292.7319022448,19221.42209418429,14772.350513963536,10665.753598545005,4728.531180164236,2043.3348976672628
51.75,7.75,409.7385408207186,1437.8987519997404,17.46719562788769,4157.513815308127,1270.3634952125649,1241.0899100866336,2677.1856581699517,106.70166854166735,372.6597331663017,1757.8268593757684,4004.6875412426043,1561.2695305926327,365.25892152367265,2872.287971950025,19.334907951710534,1394.040006702377,1992.9199469562777,929.2580075720816,17229.84548837326,17478.998455753434,13051.176698308862,7474.289428040318,4171.364504304466,1980.5400847534954
51.75,8.25,421.8054870339243,1043.925760072662,2.192704430234471,3884.1087847293743,610.5435406652495,959.7209426015846,2251.0925877327345,98.61606127458634,535.211775163244,1440.8303015342485,3873.5286458061005,1694.5729000498382,332.1059230738562,2551.8103626770103,11.424706788269873,1728.6875153343158,2399.127199593491,705.4387411827497,15395.902765515639,14768.810342624714,10052.55625852895,3277.841620999616,4069.61416682028,2068.870726258879
51.75,8.75,524.907693977375,1133.3290623093599,4.245045111245076,4704.4133102155965,1647.4583444026835,1227.2368256618283,2370.337327814429,97.04954658379665,1088.1814694671043,1822.4217682015335,3990.7595801504394,2198.415975442612,495.2641679326729,2611.255940330159,19.975968116670458,2285.8676320458267,3732.2870026005407,1362.6406320615222,17547.088697184212,17144.508476461022,12473.46204769816,5752.727019812471,5844.55173472791,2883.0445216000953
51.75,9.25,689.4075325927577,1331.675273998451,34.8228392648403,5936.847489823119,3585.0262871947934,1970.4328490468615,3012.0414547957294,94.84916323007872,1541.3080983578766,1896.6623569053181,4194.238986592919,2750.5387448677047,524.8508305261632,2698.2284136454045,19.869809507858747,2787.7758083623985,4323.061872675257,2104.61830984012,19567.5534533678,19369.13419175035,15061.112472138157,8107.854036214162,7978.992337066399,5679.659096443211
51.75,9.75,1242.252287021173,1342.6693539664927,55.89990562934793,8036.791173992919,6327.735972198039,3327.7272694184526,4129.320351132071,1622.6769498314106,2402.3388836688728,2185.3627352401604,4377.673242579603,3145.3487083596933,866.5141749974039,2793.2596801978516,34.36384896607376,3194.1283454435275,4835.62366068289,2732.2323423829407,23228.703188292624,24190.93514168573,20637.161461026746,14230.712329694696,8915.037324126877,7029.926835404778
51.75,10.25,1578.7213356829213,1051.3291589813405,31.738454145259595,8161.413276696988,6291.1010523537,3699.75645000447,4377.376906953737,2027.359152564484,2602.1311933011307,2379.732480887447,4361.765098153179,2646.0910339342404,526.6071166425018,2829.7686973169075,30.82448902622002,3111.377950034285,5016.259801590927,2676.560330066501,24355.158113287052,25209.421499682983,21977.90229760387,15553.518504444444,8103.709445587017,6116.22151709111
51.75,10.75,2489.1177042495765,1348.9256043297917,61.098970383360324,9164.766038350903,7820.329262244379,4849.349869244843,5241.859060578525,3562.315513051059,3223.083524164942,2749.6212477202052,4176.636052418497,2172.3496741682966,487.0257531566354,3388.4011790008776,214.6866835914169,3960.9035112228535,5708.823064303484,3548.902587126262,28138.07784601223,30076.18640642842,27437.11955090213,22006.180425228857,13232.050155616225,11787.67259556767
51.75,11.25,4056.4536199079425,1628.2237292656005,229.66070509228007,10677.711014617562,9971.444121470993,5871.718151998686,6688.823398139018,5931.412995726624,4085.5512880635133,3056.883707802323,3882.7086052478894,1828.395110746172,713.8680682406366,2891.8492298255383,384.0817980503004,4601.833071072349,5833.9974633793645,3770.0415051365517,29344.471195808794,33751.44367014004,31682.986836878743,27250.751542850914,18884.69772290443,18887.589140075925
51.75,11.75,5796.166352896713,3315.0316309754744,372.7305610878249,13322.59931362026,12924.218367235584,7817.952257206184,9048.318854000756,8737.673475540661,6119.759281450079,3935.473029539482,3900.403149294684,2540.807479079848,1662.6598859266373,2116.8137448537586,623.7528201618587,5261.677668128619,7118.746654238486,5447.204450914923,29166.374553734047,36504.201988136476,35132.499706071845,32606.618470417558,25612.930059263337,26351.566074947514
51.75,12.25,6246.890353892669,4071.3522372475477,419.4357821559015,16068.710007949574,15839.730163775026,12207.620804077831,14682.230797600267,14504.77233840204,8545.284762116902,7053.61050226915,3875.430520865444,3172.2459439951876,3229.7930034764054,3234.0174892686896,883.0698745133639,7249.680371763731,10666.149879403,9869.43126771516,33202.82755286082,46377.76713985135,48180.73497154742,46103.79420104274,41899.86466475739,45277.21604648719
51.75,12.75,6151.906117061969,4123.834550990991,392.8433701562933,16077.655392261693,15839.733757635699,12713.30732313528,13664.770873700032,13477.603888238937,8719.230312262313,7241.783784638386,3973.217596198303,3114.6279045414985,2922.0658238909427,4217.689548401475,1047.7817407210478,7803.302083540592,11010.736289808874,10318.249407446527,32515.313973712775,46338.69840299433,49552.3359666498,47609.376640781324,43264.070122699566,46796.68698711988
51.75,13.25,6627.023029837799,4838.140584036467,614.5712047039644,16873.089627175978,16711.066300548337,14184.529436058418,15093.232531442656,14935.980835667408,10501.683973009938,8991.692913624907,5604.43235228971,3088.6505724073077,2876.420164339768,4353.153459533525,1284.0576325793968,7882.7147177192055,10230.819037834623,9302.60362737745,31171.088262094592,43829.70814753292,49104.71697992034,47621.1992450164,45129.54589609278,49564.69770987851
51.75,13.75,5721.50223844293,3791.2554661855565,455.7252769135627,15984.38847357931,15858.036578813037,12498.39789628768,11299.20375118192,10829.557826270699,7149.781642202867,4873.149561988576,2839.055510920936,2682.6251491054736,1942.0771858831317,2889.6397373275213,704.7853795856832,6615.921097040191,6574.288107763751,4967.7305216746645,27632.840271785662,36191.29418922285,39619.662057798625,37620.73920019091,32568.312614122704,35107.372990035394
51.75,14.25,8246.963177752297,7052.396787633634,761.6080178675478,19159.972791633707,20722.804800556976,18933.203125808606,20938.861450064578,20506.361296707797,17958.121698175095,15740.58392517635,12634.063781631077,3715.768909409779,3325.3849625372745,3442.029289993356,1732.0366197541734,10423.918879304907,8828.260595488711,7109.299054638707,31415.885378218136,43830.36916297437,49501.057091923365,47786.72539274652,45741.576776470596,51367.360397490644
51.75,14.75,7876.153186551693,6871.467714721151,889.965370642999,17102.42401581547,17729.010005872435,15811.105226477424,15880.67641380796,14567.177971787809,10939.96538131347,8468.25786488866,3994.2437638941756,3801.4915750470773,3278.9652890178263,3076.479819449314,1701.0522721275602,11579.604317720476,10012.811999014924,6633.393099824012,29107.454571889713,38678.44348876966,42251.841432964444,39818.58787190515,35274.92024475883,37580.50583286885
51.75,15.25,6671.2686395692235,5521.740885077361,1255.3808650112283,15899.326507270765,16403.15134437758,14401.129489786817,13551.64571882372,11394.886295136703,7758.244135359894,5392.749306471339,2529.912783013971,4044.8218191153132,3685.9607796657697,2780.52383469441,1639.1050804272384,13114.859410477733,11990.400090098436,8271.836744561939,25663.297416831843,32488.475733226,34841.55536750536,31737.624731191474,26334.51356926155,25854.067396762806
51.25,4.75,89.00115748148966,1821.5381982552008,64.33026100060914,5739.318889414331,4335.763383956668,1773.5543707336153,2498.2763149139923,105.57228103712214,86.34353102450143,3270.942406826235,3160.4601663586895,1564.8259158093845,1038.6569971234676,2888.034459699699,21.053203311570428,2222.134906378859,1880.2177101881425,2559.26437102159,11696.815896435675,10493.057733135398,6452.953192817635,3590.5699523484127,4483.137260307651,2130.528379781723
51.25,5.25,179.00254592347022,2121.7294202891103,94.26220395327738,6295.58203513007,5011.659797590604,2027.2473171779586,2602.2802455292053,113.71234911142312,118.54558198976218,3308.092193274755,3373.9344921915294,1822.9730235214854,1374.1508852713089,2830.813479331945,119.06615888860352,2373.281090199488,1981.9189952881854,1798.0970341998832,13055.180515726151,12052.46577443683,7177.154235588421,4763.208036325104,4476.782706557787,2583.0670856822094
51.25,5.75,248.01972182129265,2487.1560809213706,297.04533839692886,5977.24842920226,4541.607488695061,2152.6931596340705,2856.058813693538,116.59767431713868,162.12025624115194,3038.9328080742166,3228.652244618358,1721.4633482751005,1421.2189743413865,2753.796341121739,309.83315165709075,2361.95951911749,2075.7565358368556,1307.5363038402327,15052.509044200517,14387.208268915238,10862.298134166434,8712.872411267606,4794.338212186257,2789.141401598026
51.25,6.25,507.59304661112265,3173.7893249113777,791.6053725143006,6417.0015457907275,4870.709479920297,2577.2345702812754,4184.807388213593,1624.4622093223848,612.7760744934203,3331.772787957513,3811.7247150659123,1996.5378080844805,1373.9970492978978,3319.935234528117,520.4686065537578,2853.91445904155,2944.7329493642137,1615.9861227509996,18188.704296594406,19506.062970276416,18568.535028519633,16625.13119172449,6512.135810558473,3481.0318511295936
51.25,6.75,570.374414368094,2748.3698380859987,661.1078420640273,6125.501452450108,3907.0624374351246,2172.524423371764,3905.367371515157,938.3845368584912,460.70254234821857,2607.1849444352656,4209.288396410315,1966.6133256575463,883.7634469075989,3043.7575115786008,423.0849233741297,2233.2123212391043,2627.118283985915,1495.88540032534,18395.449945346936,20308.459848396033,19714.88555076839,17319.581694337867,6772.143412842883,3490.434421554443
51.25,7.25,391.6324039698278,1386.7951773432444,349.30827889144655,5213.941429988574,1850.4274812664778,1444.162495854015,3111.3304205722093,187.09533915181044,114.5576693744602,1186.9679000103429,3679.282148359195,1476.9717068693733,752.0985986652447,2899.4260573796037,241.00760626377973,1555.256921224138,2143.4989468660347,1122.267906335944,16891.772668318295,17358.81198398645,14727.919687824311,11727.495389840517,5253.525900832834,2749.1181641390767
51.25,7.75,329.12565811251096,820.2762934539728,130.72376037652413,4071.1910083937646,200.90935999595428,1080.2258920301645,2724.671925714224,172.96214990846704,167.40431581564724,610.2237399913424,3672.3691359735303,1380.440030283631,748.5075670535371,3041.4369371914477,275.1768263712857,1889.9432297507988,2054.5039083364936,963.9671233002009,16246.557829311996,16365.316142289774,11989.976874908823,8894.121510525973,4283.855826055204,3173.71220945412
51.25,8.25,513.7855484134093,1296.0880266204554,127.64144972191968,4734.41758598111,1409.0172185513775,1512.898100688104,2397.4009291986695,187.17038555932305,472.6315249214308,802.1768280253361,4086.368897487768,1836.7233312454227,706.3851189328791,3289.4765556907228,385.73084666407686,2900.149699549652,2826.3571869937546,1044.3308307766742,18620.852213516904,19365.36731438962,15386.005573884238,12256.70514411038,4864.817902824661,3848.0616783426763
51.25,8.75,830.0145111852253,1763.9112495418285,181.5147753188021,6412.804811185146,4280.089989612171,2750.232589876105,3234.8345768906424,274.05044439770694,1895.0512784476653,1788.741655117185,4421.88574181447,2973.8647472918897,734.4041920233221,3628.79984384987,468.6119594940512,3793.7465001762966,3762.9531353737866,1498.3480948508861,20325.34257040211,21032.158983880934,17435.78144198903,13768.351888682368,6122.182622881793,4204.678901815623
51.25,9.25,1307.5284118927123,2205.38338996281,265.95216402616666,9268.379328753537,8119.991689701433,4176.50520650714,5335.676071634932,3232.3273136744237,3629.145901605517,2314.406352831631,4797.8318397147905,4350.149551795988,2461.7358049552095,3926.319318284905,578.884845199,4717.602512158766,5002.888783607315,3007.4046643255147,22835.416506980986,24188.00618187491,20997.565962774643,17857.27790263121,8137.969627596747,5845.062314742196
51.25,9.75,1639.0953736107047,2147.740855369882,233.1909926385673,13177.249236803955,12549.063574274795,5850.059245850811,6489.524217469676,4676.675660270948,5228.210973829745,2534.053179313142,4785.9600008144735,5122.19752005976,3643.8803056262755,4448.146027171865,776.8710217090743,5446.784383735037,5938.795951050168,4114.60470670728,26624.18782603659,29182.777810750704,26561.633945344336,24295.060336144874,17963.55355883739,17618.949032097527
51.25,10.25,1714.351578677084,1829.2665679684055,102.11208418636159,12526.639585655756,11803.317198026103,5702.614633180197,5853.907604541115,4017.3620537816887,4481.971517121781,2107.614072807778,4115.134665937171,4555.448938569593,3251.2056910348524,4019.74837825896,373.1425019917117,5509.763164925946,5334.181615870818,3290.156203793507,26131.366552638036,27902.939277227655,25533.222178272463,22023.3511306551,14714.02225301952,14730.005793970036
51.25,10.75,2283.6902583538017,1662.9125252456859,138.6763671163675,11779.890886168982,11183.455749193676,5097.18941130141,5741.278723541741,4130.72800923425,3686.5056384496393,1868.2681891719083,3224.1404506956,3370.533987676736,1830.6530151533152,3569.7136327210164,413.22483261812926,5742.181896961417,4784.78482287563,2545.1992771342534,25784.106249547436,28366.862996867476,26431.27964303532,22010.434944731114,13331.904215789295,13794.200602816838
51.25,11.25,3971.4965870490346,1686.7067972537168,205.66640966442873,12425.59663157319,12025.118065893828,5348.244495851297,6415.479145403782,5516.0640460833265,3629.005979703527,1714.1529348178733,2659.847613732309,2884.9935944302847,1574.6900576222838,2544.144811930062,360.7911010422825,5627.849447510377,4376.133837353824,1920.4470011986157,26489.967444444046,31191.726987390113,29765.675698139366,25575.614965346063,16534.09565161404,18068.08185547751
51.25,11.75,5041.512668067747,2563.1941277711753,215.190640938309,13263.458526608274,12891.95528316677,6907.84119713505,6219.947241699341,5073.647354013868,4083.855208482508,1415.2031638263231,2763.4668020635554,2949.698196505592,2904.400296627813,1717.736611371654,333.3670791176715,6055.633373864281,4087.71271816974,3684.090837396712,26613.72677253283,32371.432431756002,31113.499827632408,27770.568919393605,18571.8729317749,19846.800969301912
51.25,12.25,5340.752076630369,2713.989845801094,265.3890647263999,12867.537301604496,12339.275439638393,6084.717416869036,6103.308225910978,4538.436471091002,4608.728766766445,1757.4586497378186,2737.5302652820337,2822.8174047130606,4296.284858204625,2148.535701972025,475.9925936858447,6678.655170103079,5092.358925705636,5208.98603935633,28044.804104473355,34915.55332016126,34532.67552569574,31356.057138878128,23007.68822011362,23863.733883960467
51.25,12.75,5105.3847352504345,2063.412183498919,276.25980450967,12179.564879575437,11438.237203463084,4415.499107908249,6006.131380856973,4033.1671133826135,4298.696839906783,1660.1743002652124,2402.128102111218,2192.331072384505,3682.604205415147,2273.9141959554768,515.6261571192442,6044.04022498619,5501.224614766146,4674.244386771317,26225.72881374927,32151.732809604448,32088.903213574307,28780.06028439035,20274.476750801165,20094.05452789474
51.25,13.25,4376.955042493123,932.1829205243955,193.82818694295298,10866.89207085876,10002.895031590077,2173.2788158301128,5237.5965544112705,2757.665015907446,3289.1386934208585,964.1234629194745,1864.961825239704,1456.2492108760903,1614.8527225231642,1489.90117789355,477.07295694280396,4244.35906463572,3270.6506321991674,2854.44771297307,22319.914171160566,26109.20307685516,24978.703752897232,21267.067922452985,10872.727296305671,9218.029595538093
51.25,13.75,4649.6978932325,1207.9283727919787,199.9869871403934,12779.673414494742,12320.761448373794,5597.112517498946,6619.9558186875865,4316.4488661423475,4234.7613361434505,1226.7361819455234,2014.4988139768343,2004.4729410072305,1469.1269809213527,1468.4413228500089,878.2958629683644,4681.513006880796,2863.958290741147,2220.3804739249144,25399.220894140864,30527.14117020717,29977.843129296518,26194.974018088098,16790.463008853898,16850.203030287455
51.25,14.25,3675.413943373321,633.8590451241739,175.41458270684387,11428.871271883483,11003.402066392277,4748.1879138319855,6629.33337856967,4059.2780968163174,3580.5247844776045,1174.0939745273865,1961.4082584474013,2361.846973642809,1079.8232163955943,1279.1595448438613,846.2418905245293,4974.008141685409,1572.3057572897026,1479.5500406743931,24582.857714634276,28849.36424518818,27641.43517891551,22057.665109249385,11807.749210907386,9269.175443805465
51.25,14.75,3155.268313486554,642.0088958566776,155.14629517958963,9542.075821279595,8951.164775632342,2397.8355330003274,5344.817778552267,2338.1870106872116,3139.0314430991757,1294.356090789669,1654.6405009099526,2398.3866521867553,1104.3770593764118,1118.1207403967876,982.0470088517307,6046.440485114408,3225.987229351193,1524.437120412082,21125.34111447649,23193.23617231696,21377.973461191723,13498.024230052752,2979.963051586393,6663.817509655829
51.25,15.25,2377.513238502661,221.54110178172635,304.31717212140705,10744.57476223529,10257.599087551622,3974.823604220158,3822.1281873485586,1448.450877632402,3479.3713185261086,1419.9564509015045,1362.9712330129817,2387.6506125177943,944.2210746904398,1040.5641293949332,1063.776805038435,8217.048558228491,5900.858941040842,1786.1528453054186,18148.219134922132,18920.721947279566,17024.64675756572,7893.29334315711,3544.3155878898247,5648.516330789533
50.75,4.75,232.848176263193,2757.7095984141306,472.53070819990074,6582.87742920545,5303.175214461158,3462.59022967162,2506.9865723035646,232.95683366961623,94.07912023317607,4087.124624294073,3236.004350185087,2770.6205411563037,1498.5385397250654,3892.0656725367585,525.1150735096708,3854.2900710268264,2167.949620453081,3864.8365466256305,13804.428725018744,13150.736096401652,12834.84289135262,10425.00684615788,6700.440667980531,3301.0404409325606
50.75,5.25,164.2462472413826,1890.0096172983351,365.0539814854777,5392.436969480186,3559.887494493201,1957.923968991873,1860.3651293553744,147.65676458801477,12.109132683435519,2450.5643426000006,2576.750155727774,2135.814988718502,1030.2106567976773,2509.813600358306,499.38980142063906,2416.3886196912495,1142.4314385717446,1685.5425503611777,11390.993745146956,10050.188119341365,7294.572643720635,4492.827228682542,4813.9950591111965,2169.839126441795
50.75,5.75,222.63457961946693,1804.6377524046907,738.7737224927625,6339.877135173476,4370.691305591263,2212.4494857336,2185.6486717482976,227.28484189026324,25.681954853453647,2403.8369308608694,2665.036097799492,1979.0038439221303,1206.0053974894208,2684.678682127115,725.5273968971137,2913.8785412206416,1547.8727464241308,1542.8503869674644,12039.44769154258,10845.52427274632,8225.092651493314,5656.806658213693,5125.20812993868,3039.8263982448484
50.75,6.25,340.12031764105257,1499.4048345545662,634.1559285022623,5540.928930533146,3250.9263562157334,1279.3571309868332,2248.6106393234854,168.85922455133448,10.806052942172528,1439.111373957785,2472.974406327471,1575.729197567784,1088.9151415439314,2247.070963364783,654.5288191620766,2827.17750581756,1508.9401078426602,1103.572528245726,11253.097630844803,10164.726503104554,7498.212543541899,4935.880142448529,4450.094129334032,2920.0063010133877
50.75,6.75,651.2824838915801,2024.6206584825156,916.5106783460005,5902.554368359321,3267.3680902242913,1320.648278333113,3011.7896855332606,298.37401652413666,128.80406256261654,1075.6267474098718,3095.5874635327814,1815.3293087804227,941.9409583974278,2060.929407888232,796.0757383328666,2907.201726294211,1388.1188034443278,1145.782661150018,12765.106496423561,11954.775901189627,8665.788362434738,6305.3659991325285,5256.37956863084,2919.534123238328
50.75,7.25,650.9144911518965,2039.3595967366527,969.3869211741786,6573.837305269333,3613.785536328254,1553.1176523889212,4004.2851341511405,676.4584590472499,530.5829051359312,1377.0881713396752,3742.4165040503112,2174.7473484374073,1176.5220494183752,2720.2525012971923,783.7837887326631,2556.2339213721093,2050.8806496804614,1439.6700223486014,15996.456890210631,15693.197120574305,14905.38252255382,12588.25274419001,6034.050254872478,3421.294115050035
50.75,7.75,615.7763963780689,1467.3748099234242,596.5898746182561,6125.361293908562,2991.0983868801177,1667.3236541735641,3463.5673148558108,228.23827724843125,602.2662162152367,1049.5355058392722,3997.9075227864355,2364.511251365317,966.449970880286,3313.772039587517,721.6894442481687,2712.3469789652086,2384.2175752010517,1560.9382604189668,15729.3719887098,16316.081464151845,15053.703530989553,12695.420799543283,5621.882685921572,3782.391297081045
