lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
49.75,8.25,3566.232189905723,5679.726112419162,4844.319930759516,18951.903005717533,22709.811342464254,25873.28498002321,27899.99189735256,25562.843220460363,25456.94112580955,25019.559104040192,23466.928037960603,25458.064597370405,25948.147823748208,24155.149004203566,21851.363571927133,27749.982253473285,28495.037438829328,29448.378253132523,47118.47401178483,55675.32817923399,64797.844269150475,64429.16055059891,68012.60624059188,71063.19822762281
49.75,8.75,4691.16890017427,7767.232732182971,6822.515462287099,25025.70845125032,28733.151904685816,32904.116419194965,35584.34632890181,33490.89130665062,34891.749799560996,35321.40204150185,34236.021726054096,39017.47795466091,41885.13755734045,41249.29218198219,40026.406247668114,49828.96156208987,52819.22276613688,54566.918006775384,76361.91840560015,86058.50352540301,96546.10927412404,96227.99554927641,104305.77511035002,109205.1568189699
49.75,9.25,4677.137646564673,7920.365280082755,6505.584423306292,25870.335129309206,28717.092292465855,32214.348475856874,34659.66597924498,32682.844299788718,33372.59544762485,33539.395278539356,32992.276891500864,36392.94707718239,39193.94758910658,38183.57798162618,36426.30102751082,46451.81957540181,49816.967099881396,51231.53056564917,72707.57292195312,81140.14931078516,89699.121997718,89238.08171099272,97114.83975746763,101947.0103501222
49.75,9.75,4341.9633717572115,7124.425394966245,5117.506288533954,23769.79292905563,26013.236698971414,27807.973012112932,29488.409092744838,27599.7490513017,27202.037529041583,27351.0740907811,26432.242700956464,27230.980708575647,29351.67177295437,27504.76659291335,24914.544012993167,32351.672719612605,34529.25593812167,35011.86091312635,52754.96052785556,59052.185276683376,63367.74581874508,62664.420953440975,67116.56275100441,70870.48971816452
49.75,10.25,4684.719574601059,6728.916848277832,4679.4484257467275,23936.023359811523,26580.94862221216,27457.943033617612,29098.79821156713,27369.99688805967,28178.893965260195,28679.042013819024,27378.68021315139,27656.590759616858,31373.213436077403,29753.66364995599,27273.68589395097,34426.856283773144,37027.92733025319,36966.54685365703,52666.11346127673,59122.85662407517,61998.37880651181,60940.27314116454,64131.26187311572,68215.23072224912
49.75,10.75,4850.214791630663,4948.790143455671,3573.8896143803645,21506.486402059443,23097.76784751954,21675.459949795673,22652.749191032213,20971.02805040787,21407.308387698453,20539.767651596405,18796.204925798895,18458.93755367944,23226.464866972674,21735.86890197627,19645.765363816023,26600.017042727784,28579.02917558575,27930.64005516645,42558.90766929441,49645.01572612492,51920.34828983778,50530.89788171704,52411.79286071384,55567.786926547575
49.75,11.25,5737.68265488454,3862.449113531693,2683.5588371066,20621.387025756063,22154.322927692032,20542.35106177443,21586.009041066132,20010.946472473588,19992.898485272795,18910.447551869787,17136.453605556537,17441.311261300656,23634.881538557984,22648.359413732003,21530.315312502793,28244.889783320006,29292.651068993153,29912.3994911876,45511.647416116655,54649.46716545353,56718.84248808519,55096.64189218149,58316.92167582778,61583.87300340007
49.75,11.75,5914.652095419079,3877.141400310405,2157.219592862492,19244.35994059994,21195.815018890247,19561.929843194088,20776.951745629718,19393.29613253818,19516.46442701335,18745.888313001906,17063.99859555656,17262.20895644238,24453.355177296395,24158.58172563427,23030.417888257158,29484.649237439822,30002.845219556446,32398.357217967132,51476.84449444663,62414.79228984011,64440.53912271153,62699.36887538078,67788.58543437382,72808.50160666303
49.75,12.25,6149.528403219734,4271.615690903376,1623.5999731658596,19043.98495913463,20906.297395696554,19825.190705286746,22133.89126963304,21408.619730880557,21394.87066517626,20827.83273202567,19276.289072078354,18222.59927690104,25297.973335068993,25392.98976823434,23918.4327626764,30710.45451582655,31265.202818410307,35791.23198886551,55868.66946099634,67058.12230765128,69236.24675611642,67574.85928439953,72802.9998574016,79099.44529703177
49.75,12.75,5988.315864929308,4095.1311053879326,1647.1014294937024,18674.64306981205,20663.950709457782,19435.255498136557,22713.861907658065,23897.22300665019,23679.146442210014,23140.136731131388,21697.291350828677,19859.104841727967,24942.9841454427,24323.22157615199,22989.55277816069,29694.484452420118,30415.508430089983,35544.004155493516,54040.348063429825,62913.30176156157,64725.31824758745,62977.96853225371,65873.82977666594,72314.4604014
49.75,13.25,6752.868252377243,5146.834590469088,2242.5722169215023,19090.580998134003,22937.185881404832,21882.316673823712,25554.793687509373,28552.735323625056,29271.77866695885,29061.967114212574,27697.94542380405,26342.24544851863,29104.09930962813,28179.752323611458,28091.56326968317,36084.20563602412,37996.95284243356,43772.27652487584,63620.91489409784,72833.53385590708,74630.8119935983,72764.02054939972,73445.44382114404,80099.1885634175
49.75,13.75,7798.782839473744,6721.604587864898,3460.6707364304903,19699.04007210445,25803.108351480092,24795.017839940814,28945.33400692863,32368.070287133738,33236.57889576733,33664.980908548,32446.329906478353,30882.56170771313,33015.87469873455,32881.83469718072,33843.44118780977,43114.35199259894,45928.170140660026,51697.2183901709,72170.25706601834,81462.76482400094,83381.4459585858,81283.64165248374,79224.41327196556,85075.73101773154
49.75,14.25,7985.624843379337,7182.626229712608,3174.2912313752386,17364.348519514737,23025.099913671336,21988.85342153332,24231.289975745476,27187.772925085043,27180.1355731868,27756.863819312523,26556.817988150477,23283.74395990086,24031.45424303597,23222.69079768355,23878.27351343341,31587.244978792653,33645.33695178381,37063.279893262436,53288.670981197065,60410.995923412396,61241.63618782122,58823.77187493563,55460.380631408356,57994.96231428896
49.75,14.75,6955.432803985174,6062.2412189924935,2092.280075796343,12487.715864645786,16347.539770440777,15092.621421714754,14608.925201880893,15577.608141045543,14096.954815903846,13473.715529960424,12155.003305821392,6766.856278856086,6300.31776210399,4732.2223219303005,3426.835795129004,10524.633708597576,11450.637105861235,12412.520569622571,23316.622534624257,27379.60484582473,26375.311803251945,23041.99248418335,19743.172751739887,18649.461332458784
49.75,15.25,5706.827454881343,4665.368574826904,2634.8280275521465,10352.341937189905,12680.167399999349,11180.73588568199,7416.2177568078605,7018.279055973176,4256.244919940586,3498.612613780684,1999.7493239332593,4009.525494298587,3800.6081683333036,2633.5152933607283,3324.831937875991,8522.523043756879,9039.180272975216,9811.445292835233,18391.89031988079,21214.842029819254,19844.51074450561,15217.999050295677,11727.256437328042,9389.403280749937
49.25,4.75,1870.2241858755394,2240.619902634052,4342.2257945712445,10296.025614899192,9516.042366992779,7998.587806929545,6479.990022226307,3042.9106921917178,1517.4662107556974,5927.757519422948,4099.541956490108,5625.704136651902,4229.761673404614,4496.718314695661,2789.403845437566,7491.718603287518,5502.824395267649,5405.709917892838,15545.63227704542,20670.681043390297,28103.33976292274,26335.53594860379,22978.28329892526,21303.788346928068
49.25,5.25,1819.1500419233762,3077.30233110619,6031.0806966281625,12107.936627893643,12105.062688788805,11765.67928272223,10295.913636230305,6899.836252653784,1843.8201114765911,6930.226566018698,5292.477164058591,7057.616711721343,5708.376409039013,3646.416688906526,2972.254348091867,7901.822285926912,6592.467321857098,7449.949040180771,18739.357831564783,26052.653878336096,34035.682904076035,32545.771321451448,29448.517436118207,29512.945277974595
49.25,5.75,2187.622426481936,3839.7742899548775,6902.664346830069,13969.077185278562,15172.368650585422,14963.57666251596,13868.120771718428,11013.568867295111,6705.092332668681,7426.031660945439,6031.04737646796,7830.2836724242115,6636.732465092982,3083.7539224167945,3237.267518419137,8546.001685508107,7558.520093127446,9813.471046127073,23303.723802310305,31224.720505186906,38924.287515064534,37830.692838720584,34444.240672478656,35938.37636009777
49.25,6.25,2211.077417270866,4414.41448521912,6937.048883388245,12755.641741923293,13826.159433760165,12831.289624390949,12420.115623090816,9507.001609508912,5319.60819501682,6854.9315429073185,5292.380748600309,8195.925556815402,7168.246136922135,3598.583353475858,2709.2291069565836,9730.986752434159,9327.646407614035,12404.46712188247,27802.73926620384,34668.674253242374,41515.596450535915,40558.770066303085,38419.81066138469,40976.53800756422
49.25,6.75,2220.622530885572,5141.672567540071,6445.257216648701,12477.352434445813,13666.37239425136,13468.360506268831,13852.342776297322,10799.38029118247,7089.230805803182,6180.582480199322,4526.977676785393,9497.890653830658,8526.86814958515,5435.577084124075,2524.0718752547423,11194.788698753424,11259.460038013336,14677.454595059235,31604.267069871952,38720.468491824686,45640.213806268664,44803.11134036461,45210.671393633434,48754.239226825026
49.25,7.25,3163.1768603553837,6013.687954872911,6397.686651197144,15796.783639370746,19331.41093313139,21191.783335240045,22859.271730541335,19756.46357841202,18619.65900329009,19021.967449816664,17515.77272994871,23242.607207927882,22974.110153019497,21252.450007296844,18386.943322045954,25552.394716556188,26967.69116923281,31747.59471343392,52850.218604576236,63320.95557707208,73296.85936206066,72816.36206751264,76478.73186119334,83124.09662424658
49.25,7.75,4221.521834505626,7168.390441749782,7387.348597586966,22172.15966042473,28211.308394949945,32674.624858256506,35768.38897534138,34043.46005882686,35806.525090221534,37107.38752052181,35885.873241202964,42822.896957006276,44577.68126084776,43960.13690039283,41989.45123116842,52946.21585113219,56610.053590038864,62697.44157646852,87532.4639158929,101073.29747110576,115645.39787405687,115421.12829313932,122520.63281100828,131280.35676740657
49.25,8.25,4787.196004739452,7506.069657744383,6893.9222865519705,25391.88833952153,33136.662743346475,38203.52536851012,41621.224665033194,40760.70473289728,44365.46868809648,46921.66214022878,45866.39179740116,51359.25024009419,54995.17071360008,54817.29876599245,54567.11804965669,66066.84252056634,70931.21043909763,76372.2625412977,102810.75278212962,114636.14042094428,129256.86881416569,129072.94799961479,138773.5782420728,147826.9160627864
49.25,8.75,4168.29144500025,6234.882637416645,3830.2583973273668,23007.378943748856,27478.98918657422,29035.866925299604,30165.09688418055,27466.99157447594,28335.970771237822,28081.44252408339,26386.27708128259,27102.47886614214,29883.10618478188,28112.640930001347,26020.390569996984,35611.54147923958,38961.87054212882,41001.46624956786,62521.52178064131,69144.593767978,77931.23688298804,77473.1119481338,84523.49108891639,89922.33053905447
49.25,9.25,3813.199369333127,5744.754049451072,3106.032291890168,21423.726493321523,24141.8780827214,24256.3210807021,24667.173731678016,22074.29064885703,20884.224058503783,19536.408552271965,17712.817659912904,16763.25002148394,19590.21085642181,17733.118860995386,14831.918448564054,22935.222572852053,25295.979710474894,26375.483111360827,43899.70736812859,48747.95762093548,53543.597348265015,52589.4954712037,57985.38581601226,61430.663328807634
49.25,9.75,3687.8060618318,6113.681217162815,3411.8284726166826,21395.824301222416,23584.641632221996,23516.3601486089,23586.797720662755,21364.17835023738,20161.02285437131,19740.470789775623,18087.88444433713,16631.810032488826,20761.43097091804,19146.30290520076,16050.139095214812,22532.365565537406,24343.13292327471,25643.41128897043,39717.01262278777,44241.0068482781,46601.59852796882,45164.01215009444,48954.41016696546,52089.594328502266
49.25,10.25,3727.6525042694534,5370.556511977137,2713.2607553300672,20752.049553005494,22901.014655292114,21480.542009674864,21176.63233461267,19434.29375468683,18450.574411163656,18009.109824412768,16351.886532711462,13624.580140716904,18855.818208840887,17511.51970795649,14088.77281882613,20443.87801352288,21613.682975404878,22128.30992330998,33607.915897185594,37876.10892967669,38795.07490844132,37139.88536539074,39215.1333658388,41792.000954809024
49.25,10.75,5213.894433645496,5175.8238056345135,2796.222472150741,20835.70399969373,24390.655372071884,22799.290041437675,24275.286449508767,23200.504686576813,24244.226116654805,24329.719066779086,22757.77250435157,21616.914358682927,29553.592383042313,28525.459997480466,26726.5612689017,34416.218484973964,36555.51394537191,37933.85782670006,50769.41552504275,56050.409396321294,57590.148427822416,55992.19010179102,58847.97671832833,62710.03665311554
49.25,11.25,5461.670832997355,4352.489889602239,2304.6882010833024,19663.130644866087,23604.284161871183,21880.604566417896,23334.35676230436,22336.86950393552,23040.767939197063,22820.01081038928,21287.34611793965,20782.21054545798,29868.67596138479,29072.19100534361,27907.575849550238,34352.27720579711,35836.927478079386,38312.422989016006,49757.19229188954,55543.28562013469,57188.2766971841,55570.59202388101,58488.22195566245,61795.47677629881
49.25,11.75,5127.540823209459,3582.1134385940113,1601.5136574291464,18059.586313876094,21127.676451382882,19465.51018809422,20583.511877894587,19850.261064810882,19917.195866580532,19418.349463952753,17918.092435550792,16680.390353363968,24631.36423219587,24405.29166901562,23577.93081333988,29306.64248533358,29908.972336062037,33183.33538142032,45335.72483526721,51842.842967671604,53565.17109080938,51817.07108079437,55648.00880195268,59150.14031716942
49.25,12.25,4906.0955387234,3272.2798005487452,1846.7366821916107,17954.39363556514,20374.645355931505,19427.262296827634,21352.2604822343,21673.2847091826,22141.1062429129,21820.048676856477,20366.607091585043,19762.56541731496,26727.67732997083,27360.97897385478,26989.29536237822,34198.462931896596,35238.98430847313,40108.52898868899,54514.08014942775,61988.68149044204,63697.984515999844,61645.28346079781,67312.32183185399,71904.34483054331
49.25,12.75,3763.8405072960727,2686.110433731746,2107.5247091185306,15186.459133585988,16209.349333347245,14110.72383638628,13942.331725843616,13432.526068505562,12875.66880071042,11263.920392691725,9189.109869265467,6450.339454401722,9261.801183808378,8861.295511760065,6891.454009963777,13418.682730750787,13000.262305988757,17081.47949886966,29008.46910875534,33392.6327480368,33092.73433607731,30687.913804818076,33360.10046633517,36999.810747368705
49.25,13.25,3007.459350208184,2028.9348068064828,1775.1355988342534,11848.321841055207,11942.736520137352,9823.350507752777,6591.552373811427,4474.864449299398,4127.750543624447,2442.6677488273494,1203.436649201381,3199.2410546460515,4395.490269189635,4255.061465764966,2319.1712170840897,11738.802314599687,10602.908057079692,12926.327097905454,19364.986116115706,20673.49153612152,19131.098206578074,15652.65900133543,12909.84446096809,14369.521872643476
49.25,13.75,3264.9659635466323,1545.255363196729,1586.9381578662947,11177.602610844611,12249.926127025534,10576.653718275922,6552.528220878851,6259.370066302774,3250.45460558492,1755.2068306107753,1016.2843859703642,3143.3207363347233,2713.112389655948,3754.235636332185,2173.684581074238,10382.436098121234,9319.235681279237,11258.045520434927,16028.781759993495,16547.405172319563,15335.322946512782,10913.780685134236,5984.408396680617,7847.20595035867
49.25,14.25,4988.29648441776,3486.9200901552827,2124.853065357374,14933.230984911257,18740.974899962934,17522.225657825187,15262.47355428597,18991.01988587766,16204.660996225788,14712.40166215834,12257.529335160147,8127.983636554325,6859.056482594038,5177.50560729857,3938.4510935955627,11282.388539916663,11133.764109257965,14434.705776444622,22825.354746332385,25645.972401776347,24832.776868066012,21307.05308681317,17366.17701657013,17370.25770193223
49.25,14.75,7500.589387251705,6533.71035134504,2873.5720308542477,14677.852317208422,18973.264111762353,17844.73763838159,17363.275977940928,21405.49374885443,19689.199397266537,18393.165890369182,16937.050402792418,14542.473033306647,15915.460367688114,15121.719329995227,14176.790336617889,19847.784695818995,20999.99576657389,25212.62937492314,36210.512790150286,40847.790686072505,40206.768888539,37581.65536397525,35296.71747478937,35981.122002724784
49.25,15.25,8230.42585680795,7454.868456204537,4061.3148146012386,11857.416761923387,15381.125844600787,14265.786206564293,12542.42446648134,15182.581314490604,13446.66962140573,12424.137072685013,11139.36551960726,8843.136843625682,10982.284801227892,10077.70926029914,8601.924765493208,13584.92142532528,14555.15943697619,19783.970774836045,30562.91524490913,34379.14161334303,33568.71769244723,30143.749585623922,29139.626422331283,29839.642581931894
48.75,4.75,2030.0481558717136,2459.3298264689233,5877.419636883471,11233.341798159934,11928.6800847937,12051.032799670244,10627.025191384642,7788.712537761274,2740.5412152439203,6933.640215260237,5403.147476263921,7043.802210892311,5562.56032086714,5124.303803911611,3622.996710916291,8588.194991238499,7015.257408694355,7260.549133830075,17987.975675725243,26603.032177807105,33895.58047599278,32361.11912042925,31008.361020660646,32257.344693448984
48.75,5.25,2080.110693771515,3097.306910631958,6515.398085187499,12910.227515293069,13865.85344737511,13187.451839432248,11563.87699669537,8106.401178486401,3188.9846271909373,7387.123647520475,5872.513599592503,7551.037030116302,5980.325246998394,3724.508501661901,3270.011095973226,9435.150516935786,8024.845180942184,8665.864071094053,22073.00589885662,31884.079131497903,39407.08281906247,38067.738110380276,36011.00277887011,38186.86285854525
48.75,5.75,3020.1144232962697,4099.791594521629,5986.387388540156,13711.375444056473,15195.51874745734,13730.936590531219,12216.689008605057,8826.215475958063,4224.110211627464,6842.23730326112,5325.598962766065,6855.096344306797,5420.955606517749,3086.300168006807,3004.5229137590045,10307.929950443062,9212.528140660255,11740.04192249129,27787.257374951772,37679.432593009085,44855.533026481244,43904.41438672622,41605.99600117303,44818.62210353746
48.75,6.25,3137.8222880162475,4362.70587175335,5159.894484031783,12119.54577201596,13761.55099582766,11680.075786619791,10204.263179464506,6730.358690239112,2941.6646499617477,5767.583807657498,4067.0180512368565,6893.4096875957575,5518.099128688463,3417.62296783218,2684.3168899593566,11288.018362060584,10697.554871397595,13918.336559770076,29974.752839964036,38273.3204109947,44595.41109272145,43714.73674707941,43046.562048474814,47030.25804963988
48.75,6.75,2575.0148050822163,4458.565219569271,4410.278435199429,11858.449066569416,13685.693187832623,12151.789044159994,11368.188805699812,7859.959384260111,3710.502769934693,5555.393345368993,3780.2144829941344,7676.695534464831,6530.537346406634,4369.304618057893,2522.909789200282,12893.386458509682,12940.417706706934,16347.444646169988,31886.786356496104,39221.61906799981,45363.25073501324,44420.18761048632,46350.707516575174,50377.99333298965
48.75,7.25,2640.9981012093062,4465.017169352563,3663.0762523220365,12690.18412250259,14702.824086067641,13342.021103344046,12560.987947521679,8944.412800597545,5645.124321694758,4621.965574311882,2843.3865485889887,7540.814140408637,6539.909582964357,4402.697790550088,2884.680789261879,14846.661751275493,15868.220205697668,19168.62493807401,36476.42132377759,44313.31422693282,51283.637187767716,50432.212733058805,52926.979365715844,56923.38788882764
48.75,7.75,3573.9704110681,5190.355806734736,3871.3989672642097,16928.283946373875,21287.058455190952,21916.775483890007,22597.682686709166,19401.11538266039,18076.207094919006,18539.615858559704,16988.33296146196,17721.884882599017,18268.310231010848,16295.433385687516,13374.609696533676,23079.633683666645,26119.067884049076,30346.454841850744,51994.01931091334,61701.513570337745,71179.95453951671,70614.78124005762,76033.07261009714,83497.70310896031
48.75,8.25,3990.863148639271,5840.775386314891,3457.2564703913968,21708.080996135723,27646.178320216794,29389.946592151282,31202.63891082459,28595.773995001447,28568.96870205112,29874.464334292537,28265.476935081464,30759.067992495628,33672.658550129854,32380.137919655386,29996.355561372624,40435.739462446225,45893.98709985715,50809.37075555993,72744.59449150237,80189.53345963421,91633.77315796033,91187.6176727355,101469.25973894916,110332.49764890957
48.75,8.75,3428.1429785629884,4769.056173496845,2213.2493211611427,19191.490360332205,23218.49229315854,22186.454437447384,22168.509148349192,19615.904224497284,16559.664810589577,14748.319583692703,12852.352432887927,10424.230804247023,11263.466945806449,9210.183222376088,5820.917204478877,14327.05185484423,16489.882218491097,18473.826781022653,35705.75556743956,38991.20271016327,45488.18540069052,44662.56136240034,50936.96635581662,56317.06475384099
48.75,9.25,3652.0970806798246,5066.320254973259,2200.6532540224807,19589.71408312639,23188.927146606275,21296.190767633118,20887.208222631554,18693.956677363538,14793.230449660798,12677.697887463271,10731.539633170229,7102.588239654672,8876.049025722134,7060.19295251207,3781.1675064968276,13057.171873337436,14126.116858667117,15878.473299774458,30493.368749335372,33300.536261578985,36198.667003071285,34733.8358882133,39270.137672898796,43702.03503197682
48.75,9.75,3106.637452051793,4648.392472838965,2066.76768096268,18224.276360045067,20266.79645893099,17830.31742275502,16604.266607915964,14629.836331686587,10130.161791598814,8007.797029292395,5721.2501085389795,4585.161189371258,8282.697471822037,6682.692322096407,3819.5448249646383,12431.599234692807,12540.556656972432,14509.870684942984,24935.549654220547,27541.55137117937,27979.644050464565,26074.060090725325,28263.824545420935,30981.206809185336
48.75,10.25,3146.727305432512,4168.599449477816,2273.327063633519,17962.266767432313,19455.6252049186,17199.438994894157,16694.764548720523,15494.179153811381,12166.799952356832,10415.164463680776,8594.626460754442,4167.913879059988,9588.229320855915,8186.532188926332,5533.066434355136,12403.578614597656,12535.747508614282,14600.261506240007,24042.1628213815,25986.318670427732,24963.960541750952,22971.64995073546,24104.133234053115,27422.093689974332
48.75,10.75,3795.2485707358665,4380.279575445896,2533.5491914392965,19030.798382096396,22052.24241886632,20311.79519687473,21720.72524129185,21178.465206371795,19867.9579429812,19237.01696487499,17602.150109659153,13275.868422527123,19356.267304281977,18159.160364919277,16336.153647862971,21982.860207655354,22663.19758534397,25315.81902024758,35400.5885934248,37073.40173914384,35884.09292308793,33910.895667899764,35899.48910796061,40469.20311926726
48.75,11.25,3058.878219562094,3808.337576069084,2038.9574080274276,17296.842825753556,19695.404895783184,18007.157941977468,17181.413788910973,16467.4429115603,13589.728843851166,12029.589406350178,10388.691919861409,5189.393259295678,9287.065761351141,7892.43460170674,5434.111707517339,10234.162081071028,9755.041540855907,12021.628440887993,19415.01120799028,19827.898764471254,17992.894497189467,15855.758599805778,16105.140396002516,18735.144867554285
48.75,11.75,2468.9068209550455,3240.4080161678285,1462.3156942313062,16004.069079616602,17999.75842576032,16372.265779956762,14616.243595079675,13724.544887596523,10439.59489719402,8420.571777702511,6150.506857427647,4615.22511232233,7582.82356716909,6087.905107002419,4212.970082676733,10272.457862949583,9140.053801131415,11478.05488971379,18331.957905696418,19047.633319448498,17765.028522394354,15529.246329164678,15913.314839578185,18375.588629470793
48.75,12.25,1572.1277288732724,2259.5765834203717,1474.7513015486527,12481.07997638228,12950.7496213674,11078.430946178441,6986.8338799073545,5511.896881178273,3166.3150518185475,1689.8248070777674,982.7210828640771,3777.089297141517,4672.918469531588,4208.4410527592,2959.0948707203142,9627.343181627539,8370.508535621724,7760.6027515947635,11878.181590757551,11930.939854283683,9786.603749493645,6711.103328816468,8053.982404035603,9483.10546256825
48.75,12.75,1486.5661430057346,1705.3732322723208,1625.193885767642,10293.60720876842,9699.53654766488,7099.028473941881,2633.181385466298,2250.862603083633,2948.3113424858166,1021.2319223970437,942.2127993743488,3101.019934064797,3248.5916438089257,3994.7973996058927,1938.7081374025474,9957.440312945733,8695.004508160753,6482.785460234035,8938.404351670766,8783.278766861966,6523.656700857913,2194.340358258962,6292.001899622028,8095.394835848062
48.75,13.25,1990.1804902460472,1733.7531158287381,1773.0796074849452,9810.410809314577,9013.708277738457,6249.519828857597,2164.094789437481,2872.268395651108,2952.4061492510377,969.3907019758096,791.6337538346042,3004.3505259448148,2474.764405169219,3886.0804775634274,1418.0799073951648,10544.969522997992,9361.25983113289,8800.86605738566,10552.990023277083,10128.408459957185,8077.538597804247,3467.7457265870007,5094.4165857318385,7856.1282940870415
48.75,13.75,2679.4082595824952,1644.927092127613,1749.9881024648353,10272.850590221764,9907.976470661442,8017.08975259205,3903.248483278323,4380.491389613854,2492.2252485086005,955.6291739161554,570.3501168658108,3226.2129727682086,2023.2697486576963,4004.909371586184,2193.0957878582994,10561.685906238312,9564.569138950463,9903.27255644682,10952.263281805834,9870.235595956858,8249.122849343272,3413.8609209888527,3082.6997929810896,7123.252563346785
48.75,14.25,3773.912132802695,2071.0542544922364,2356.807562677907,12729.129888349671,13678.776834299628,12137.508540844097,8283.147740132847,10106.767097068843,7021.966018047808,4095.511335935218,638.8594021437264,4472.959582019535,3083.3602097561125,5089.636553803227,3930.2852491770013,10946.456300831027,10182.515393434756,12732.416868438742,16038.448266987132,16346.608742108763,15272.419135601405,10888.162138092388,7654.4009265591885,7613.159411822993
48.75,14.75,5480.07847973668,3855.683064312748,3157.2910701578503,11201.082097244222,11956.99725886846,10509.36244024255,6742.104707873729,8730.383905316903,5458.88839824014,2620.1891678422667,923.6110725507743,5569.358396058621,5676.637140253216,5609.816874101257,4651.400590483666,11983.699419667584,11189.252617350308,14986.689411500976,18960.279613932602,20289.229654830215,19499.95899448325,15573.516907712632,14310.764875524312,13053.350845426568
48.75,15.25,7443.298522988118,6278.638687653058,4150.59388860372,9413.389205168824,10149.837108876018,8843.84691252004,5539.772418619897,7882.747947615362,4888.915884407464,2397.353933434498,1207.6845832132926,6353.20656649306,7943.465245937731,7716.144829211344,6811.207235555878,11790.27966411535,10794.032904557216,15952.302165221245,20595.97393051782,22149.956166400327,21381.429998830095,18856.051676937477,18181.015896700002,17984.44276688177
48.25,4.75,2541.703521957618,3185.4655349556356,5201.991809957845,12710.064340806775,14602.755267888035,16371.077643709166,16098.13640342176,13146.539652224386,8745.179660982763,6971.349659518361,5491.985983472643,7808.8346249859305,6158.694609649321,4362.420487031824,3241.235098792957,10019.734606574342,8691.617448923318,9979.037645114628,23662.846195505535,33372.21105641543,40679.87996947157,39355.0832734886,40581.850500682434,44652.57303124875
48.25,5.25,2433.992123416237,3446.7321357889914,4531.355237817795,12698.97710923512,13146.161111564265,13072.931186807302,11589.578842814808,8225.524971240242,3497.110338575439,5965.054896093436,4246.6095717992985,6656.5470789419505,4883.447422599347,3776.178924302218,2984.9153669239017,10018.537842801425,8707.898823879119,10321.258332006786,24752.91192225085,33970.69613529669,40065.11339473661,38636.67989771236,37981.52456945645,41642.97163759165
48.25,5.75,3054.079749900955,3730.3717938173445,4240.313683581892,12469.914491757007,13352.407026211153,12190.168110892502,10505.30581270426,6867.664873647115,2316.3386353062397,5191.378824672981,3361.0821292961864,6110.686357981205,4493.012710075918,4083.59137394714,2791.7938068261606,9866.544687187801,8614.145360165943,11507.361174221858,27201.367836587426,35746.0506176883,40395.87021017412,38872.21569360575,38024.03388702206,42147.10357477647
48.25,6.25,2624.3299254367,3573.265474817263,3699.017324228931,12228.60557964007,13374.845669324863,11404.008487869749,9583.537056582072,5454.02733070011,2765.277616851294,4479.524261771545,2438.6360710470576,6172.280328963557,4552.607364728243,4599.236174341944,2499.2005330958564,10192.192002703365,8793.75685445082,12306.244665823539,26735.040053969355,33206.81190465513,37053.47102234651,35281.67406824399,36801.92427327731,41289.784775990236
48.25,6.75,1787.0629925951173,3272.7037185215568,2817.4451488504683,11461.053849267262,11826.898440517403,9893.984012760402,8261.315254655576,3706.041290768331,2611.9861247342546,4167.2163067207175,2191.9649710004232,6722.1597470346,5333.327025401274,4755.070279810838,2401.7201183600337,12485.17206034223,12311.737644408297,16360.711669093733,29962.94470129957,35004.23072550366,38856.99104016174,37027.415542892624,41173.73492318379,45019.032855184036
48.25,7.25,1722.1477562570099,3112.702142556388,1593.3077110104373,9880.429225576729,9412.263382373976,7156.067142679721,5782.358436263546,651.1493607855673,2290.3531486051575,3499.6331788176158,1576.6692645252508,5181.05309238617,3780.8375021833112,3499.506776954881,2289.4615320036664,11406.392668601024,10960.048969586467,13284.736129760227,26084.01361964327,29650.38750003872,31636.361714298422,29808.403685254514,31401.119484317285,33611.48394484209
48.25,7.75,2223.9280332546996,3934.3422274957256,1853.3607996085307,14854.281949845883,17170.630371721447,16168.9460843377,15423.465667704526,12340.98064479659,7954.3089667032355,6396.700669375935,4575.990831317307,6297.4955880063235,6064.737310369747,4153.885918437495,2385.9306311400837,12423.132281607413,14333.783653803728,17683.210210155907,32711.468940518105,36922.8272706369,41900.23040937922,40559.10628984058,46450.322856744235,52359.81232222898
48.25,8.25,1404.0011976573212,3000.281891737667,1064.6743648958795,12118.667488497193,12441.17277878721,9690.96318530983,7321.174489457619,3547.558412194091,2210.8720785979476,3097.7122339135694,1359.8961667903386,4699.731000042152,3227.194043941362,3497.25523559828,1769.3904082429713,9862.434549754284,9403.196315646128,8826.144450792704,17639.91158211647,18097.752515022727,20919.044551396368,19010.337187366345,22525.64988318141,24615.003919202056
48.25,8.75,2114.7125798992893,3140.6281486129237,1418.3994277112356,11765.185315202287,12463.307965569455,9952.243632928114,7519.866882934667,4099.125770524034,2394.3858615331146,2292.909672837209,1042.4124853396895,4038.7440856566,3007.582377470786,3496.3511353406557,2218.0973026200613,9941.13331354656,8641.06895622679,7112.850235444797,14567.323827505774,13946.832520842658,15043.48805545989,12988.89035968761,14719.857590232023,16592.61040728167
