NUTS_ID,geometry,crops,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",C1700,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",C1900,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",C2000,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",C2100,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",C2200,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",E0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,0.0,7.6,8.0,7.5,7.3,7.0,6.9,7.0,7.6,8.4,9.2,7.4,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",F0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,3.9,3.8,3.9,3.9,3.9,3.9,3.9,3.8,3.8,3.7,3.6,3.5,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G0000,159.0,159.3,156.6,162.6,165.1,70.4,171.9,170.1,180.6,178.9,310.65999999999997,330.6,329.8,335.2,343.0,303.8,301.6,294.2,307.4,343.8,353.4,334.0,309.6,65.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G1000,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,92.13,94.8,784.04,696.5,872.9399999999999,535.89,547.54,498.64,371.27,488.37,510.80999999999995,531.6,380.16999999999996,65.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G2000,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,83.32,84.0,582.54,528.5,635.7700000000001,484.4,561.13,532.0,426.29,518.61,578.0,682.01,565.16,65.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G2100,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G2900,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G2910,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G3000,2423.1,2489.0,2530.6,2153.0,2606.0,123.5,2317.7,2879.8999999999996,2916.2,3021.4,2605.09,3449.1,3373.2,2712.8,3722.1,3069.0,3549.2,3616.1,2346.7999999999997,2868.0,3130.1,4013.2,2492.7999999999997,65.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G9100,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,111.28,134.0,108.7,128.89999999999998,177.8,149.39999999999998,153.60000000000002,143.8,97.6,172.1,213.9,159.2,113.8,65.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",G9900,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",H9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.22,263.6,276.4,277.6,272.6,261.6,266.4,266.6,260.4,202.6,215.8,221.0,232.4,0.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1100,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1110,415.9,495.5,482.5,434.4,620.6,588.3,594.2,615.6,605.0,700.5999999999999,673.51,537.4,637.6,641.4,748.1,623.6,620.0,568.2,135.0,430.9,474.5,455.79999999999995,485.3,9.0,0.0
DED,"POLYGON ((4544296.3726 3148677.8440000005, 4577902.957699999 3146844.5265999995, 4587902.7784 3147669.7345000003, 4609662.673699999 3167168.9530999996, 4629350.4406 3168446.2354000006, 4648590.561000001 3174085.7885, 4667129.407400001 3151023.3308000006, 4660255.7794 3095529.1428999994, 4645979.160499999 3093185.0231999997, 4635755.0407 3113254.6547, 4623550.103499999 3113763.4321, 4613160.545 3090520.4581000004, 4578743.5452 3075177.8411, 4568654.602399999 3063911.0807000007, 4530540.3905 3036694.340399999, 4504645.4372000005 3036024.5754000004, 4470617.443499999 3025026.0146999992, 4457382.0583999995 3036536.161800001, 4454607.3774 3058977.0988, 4468706.778000001 3053983.9733000007, 4484887.0134 3065354.6834999993, 4479595.025699999 3080970.499399999, 4507487.627900001 3093633.5681999996, 4504766.5649999995 3099894.009299999, 4480955.006200001 3111466.7685000002, 4472463.4035 3131642.7738000005, 4473852.6492 3138030.1097999997, 4473564.054400001 3160150.9649, 4499636.73 3171552.625499999, 4532107.862500001 3175212.723200001, 4544296.3726 3148677.8440000005))",I1110-1130,419.5,497.20000000000005,485.5,442.29999999999995,628.5,593.2,598.1,619.2,608.9,706.0,677.59,543.1,645.9,646.3,754.1,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0
