lat,lon,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
54.75,7.75,1.8806802947247918,2.5593304244347506,2.1561556902109738,1.5953110691754488,2.0341683785802873,1.9935121578943589,2.1060215004621994,2.4098528294131927,2.594711354366074,2.0932917281382486,2.4205262441859134,2.4007528085695102,2.502217465152874,1.892597316956269,1.9611401723655837,2.6010943537236533,1.9446605833878114,2.923462437818132,1.8038844418966518,2.450672812289123,1.766583618528326,2.2457005321404173,1.90843210760452,2.557859795795075
54.75,8.25,2.0338976449917676,2.943887073328743,2.500873579313428,1.8273553016095438,2.457790846518648,2.2531455331745773,2.1722745785828637,2.7362793511761945,3.007422561510456,2.4590659280541822,2.7056486768316854,2.7667222641529285,2.871654573266372,2.1439888277617487,2.4002520381098438,2.832420514853549,2.2539730373226226,3.3407556579405,2.0234423379570234,2.74872109388065,2.053770501835808,2.491864104686749,1.9795410019252093,2.7023949409506853
54.75,8.75,2.051793816070507,3.0481102373569042,2.7237392713629647,1.9720647952751638,2.627244354042808,2.2750856225034983,2.199402208835014,2.9594388426056213,2.931954694571595,2.40563121050105,2.646817231988653,2.8045999034705775,2.864480553994749,2.229401733768209,2.4437155217283903,2.8233132672323347,2.3719802062728745,3.3673972767065408,1.913150343911845,2.7491695323082257,2.0081696119039627,2.6903662210767703,1.9337824513509405,2.60061082245669
54.75,9.25,1.9586827254444379,2.9312486413965915,2.640500256026274,1.9301702361252397,2.4979610488689685,2.123106026758004,2.152148816235181,2.9117281278879688,2.4534928997042016,2.0253547071512146,2.4130829037980037,2.5850935499086742,2.5761038333405124,2.1858287804615695,2.221778445712119,2.559624543881555,2.270742560144904,3.0932582373899575,1.6001524245464283,2.495741729362133,1.767866519887054,2.679920634662546,1.8327135847400364,2.3738006695387655
54.75,9.75,2.0005045736758045,2.8376214421374577,2.435566402565593,1.7928408711264143,2.4397415010010435,1.9967249519777184,2.104660906516204,2.8290726389647096,2.2225822818317296,1.82654312787318,2.367571709591597,2.5663671086348097,2.3312975280929065,2.1685743442726064,2.0911637829325356,2.3098721678359113,2.1872514833599137,2.884117218983731,1.5082052945393625,2.364475039635922,1.7653920831819734,2.546746300235589,1.752306368658296,2.2358292832636724
54.75,10.25,2.0440585765697663,2.674180768719504,2.2215060410371024,1.6068604536165598,2.3911781856741126,1.8616324284502428,2.066986601072406,2.72159930972534,2.072264382245798,1.6888853485766289,2.3873487279518217,2.6357402341811773,2.0128778210934097,2.064297959325683,1.8891093286660978,2.0981826569659945,2.005550895718407,2.7059812175718014,1.5135062063481555,2.261767332507619,1.8043194949141135,2.3199759923452286,1.6918839742461933,2.0633980590606735
54.75,10.75,2.0588319012205516,2.6338064176321407,2.1211647007050205,1.5030205295048613,2.4329713474485066,1.840619837934949,2.099980540458121,2.7309221612469443,2.02040500034674,1.6446347532637302,2.4137931474531946,2.853244273505924,1.8160410039597876,2.0145798862728506,1.819293628159125,2.0592273840982003,1.841740073641813,2.697881119091147,1.5684071141510216,2.1955805393352263,1.8469134311095352,2.2096227177920054,1.6470640608275147,1.9363760949649387
54.75,11.25,1.973673566361605,2.582471193460498,2.08392600201777,1.4800343014125854,2.362242371569496,1.7907505245002033,2.0323348327538664,2.746475350640632,1.938711237130702,1.6279337378173204,2.4035481229406113,3.0164829807566234,1.7072753410273496,1.9636792113421595,1.8025216141907132,2.091622799094488,1.701776670310292,2.702852267366127,1.5757997288323307,2.100771271131683,1.8411640874552164,2.1074807101715254,1.6081890218336452,1.8349579512559742
54.75,11.75,1.9268549357187996,2.5064697213540086,2.075722548755037,1.523794408902317,2.2428626305207473,1.6984031512646212,1.8710903402386936,2.7815543559112306,1.9015296705945237,1.618925094099915,2.420680814871386,3.1127263913455754,1.6484090583915545,1.8576915681257935,1.820325565184476,2.105391451469433,1.6096629935566888,2.6798086603482645,1.5080548791055344,2.030097987645177,1.7858966447397733,2.0133259654948983,1.64121945625987,1.761023680994701
54.75,12.25,1.8847793476054922,2.3842860386220113,1.9909733921688126,1.5388947191345919,2.062185064033933,1.6062165011629312,1.715225307496359,2.7941543479161037,1.8794386249446635,1.6110043676129544,2.363134480268583,3.0532172845920567,1.5920888061951457,1.6702753259920322,1.8659256206924522,1.9932690018524657,1.496805754327588,2.5627512957292478,1.3523530828260517,1.9228124168989216,1.646339879915642,1.8739867372384171,1.653310290137495,1.6786885148666715
54.75,12.75,1.8276151636149034,2.2974331823119085,1.9148293001559094,1.5252675390896222,1.941105192590837,1.5859484144646139,1.6957006279629525,2.804557298273699,1.9162355721911535,1.6855168653875496,2.313777389128025,2.9626455251386368,1.5978827125428379,1.5438817291568272,1.9093768607297472,1.8793578538435043,1.4163690183988442,2.4397662782859153,1.2511349221483936,1.9113666603014128,1.5980668151203572,1.799838011992333,1.6382537124345438,1.6930393103642583
54.75,13.25,1.8106400956543292,2.275552984775298,1.90041249767417,1.4940823306311337,1.9495746208569873,1.5982509215083611,1.7856754997139925,2.783997051244612,1.9812901462919021,1.7746837280448877,2.344403300865826,2.9589990709322387,1.6377807754050424,1.5318449474024782,1.9381904252147404,1.8607951751063294,1.3954360789503766,2.422474265018955,1.278759722414561,2.0081462048061947,1.702631729113767,1.8766416550401326,1.5959327317714918,1.779828671753389
54.75,13.75,1.710993679036583,2.2657783745815525,1.8460664268671905,1.439359423463508,1.8661445620217676,1.5809995564015282,1.843927340309462,2.653518857056771,1.9559216739713008,1.7387371163952248,2.270314733758549,2.91489830337388,1.655857141189294,1.5529499932120585,1.9074118600357992,1.8466449271367849,1.3377482557761853,2.417973267174512,1.3212138227321775,2.0217889873835144,1.7169858735628747,1.8920948643884927,1.517511966140411,1.7932647870287206
54.75,14.25,1.5641576208546575,2.3409256372679335,1.7860072195514352,1.4017976291141325,1.734094086904475,1.5600095247024823,1.8980099186270567,2.5014445835043486,1.8787941032890785,1.617452815705364,2.165648708296085,2.82424075115751,1.654999557520866,1.5958380372218195,1.821523804558417,1.7970282230383037,1.2958138875194716,2.3552641658672444,1.3243483554339126,1.9936667473075798,1.5881852499997031,1.7564664335610476,1.446644287707111,1.7321973359514886
54.75,14.75,1.584592829769701,2.4932634155351763,1.7850683019967397,1.413823565556344,1.7698039616450836,1.5717215525919097,1.9536761936611475,2.4146933353015445,1.8604082946628846,1.5818086753469296,2.2394615140204372,2.6867896726116802,1.6537030141264,1.6347693332174875,1.7542978323141591,1.7602087078320512,1.359162484630988,2.353733381922084,1.3695141985307648,1.9973076244903747,1.4811124645468832,1.704578096528023,1.441240313876946,1.7205504612489813
54.75,15.25,1.6516828715500151,2.57678763644228,1.806295926325817,1.4882939927157857,1.8832338232431458,1.5754980952295503,1.9264090222670913,2.3604227421352504,1.8978007546583195,1.6181591503134127,2.3735656013888975,2.437340316797448,1.71024498655093,1.6243479962260696,1.6704925950507516,1.742521175602064,1.5190745064772313,2.4127503418004745,1.4464609956511856,1.9237733267319208,1.4385241242483415,1.70147864516614,1.5154102065872228,1.7688419116281122
54.25,4.75,1.8304739521745017,2.413500408263047,1.9852661138981438,1.4909862341151217,2.0954419475337316,1.683326536831065,1.921325651340902,2.0950436530353893,2.209447811613194,1.5046613282696562,1.9996425174614296,2.4324304543948454,2.4825384594691537,1.4451107174403472,1.4250609904770084,2.3018528502766977,1.8439933420644516,2.1672872907073244,1.686519551491266,2.2340684322236664,1.5989475142535174,2.2334542677582885,1.8417595801238253,2.3133548535548405
54.25,5.25,1.8994975346149834,2.538986282643792,2.010413699130486,1.5035703210117866,2.1228801458779976,1.6441063954142459,1.9638652468911437,2.1609335295352508,2.33627200342151,1.5710943084129705,2.055251989108903,2.4399428686148177,2.540969142761736,1.627312648636338,1.5258415843176225,2.354047012984488,1.903266565081203,2.4005157868343363,1.7432370014176335,2.308167037349908,1.61754250983004,2.466975243568091,1.8486063107608743,2.379278712873155
54.25,5.75,1.9246526454609036,2.7173882858642147,2.1513550124267513,1.5714073740574566,2.1586228745961886,1.6885497217723737,2.0493179788383302,2.267625014443486,2.452497712606861,1.663874787200573,2.129485678655405,2.4170106777664544,2.581228715648797,1.8989474383724818,1.6935462165041004,2.4170396571923165,1.8983427608907635,2.6153097507669223,1.7768618012522384,2.398424054801794,1.6326180192383908,2.555491767371707,1.8800118200823728,2.462490708357123
54.25,6.25,1.9618473330298654,2.8589083764521432,2.2793629426723823,1.640626200777498,2.2644823910792566,1.8494599699810463,2.138187955979771,2.4524286278229117,2.5648327013145535,1.8254975246292175,2.192835941217154,2.452657612761834,2.637743938324493,2.185195394582348,1.8512433902177572,2.48209952018279,1.8691186494156717,2.783149742428555,1.793180664990737,2.4744138651184935,1.6950725429953408,2.5072150705728644,1.9041951525125,2.4959985477622495
54.25,6.75,2.0106911122806825,2.9098831470650968,2.304091350807704,1.6529256552334806,2.3653142458891714,2.026586598535032,2.1786569986727184,2.5751677109571136,2.684598209592055,1.9818973327182487,2.2792649095252244,2.4684815136667977,2.661188636233248,2.2981932781852534,1.9681620819793033,2.5500387865155156,1.9015575145416344,2.9016671854028635,1.7611066966739166,2.5090770124524453,1.7692797624047072,2.474564533942453,1.9086270585878766,2.5384899708320563
54.25,7.25,2.012679238333255,2.9149292059877805,2.2789448796852874,1.670462236013947,2.363325018198142,2.1530328401192587,2.1909795880509657,2.6210426876939,2.7718655412486632,2.1274290354261023,2.3880333486842633,2.476998002460635,2.6446901075104763,2.2279132649494047,2.0389983073068136,2.6122443018675923,1.9483816979892599,2.9354117713784995,1.6839225778653135,2.473298641827084,1.7859601444729958,2.47380052781396,1.932350837036344,2.614712605771689
54.25,7.75,1.9966606204664354,2.977904584448497,2.3922491266338017,1.7307707233449985,2.4045747447313053,2.258061522891861,2.21493173844917,2.6573377467324373,2.8165832318774586,2.3004602181799285,2.5163412802538145,2.5891137978391208,2.68049857202058,2.1268884198577407,2.1799889218879276,2.693693225127321,2.0538028128409693,2.9828966011892106,1.6674365922098615,2.4621754065604886,1.8094505095663265,2.4320084973554175,1.9866138946862026,2.699519433568723
54.25,8.25,2.2438441433033236,3.3549591360042212,2.821618711555048,1.970899714176252,2.839409567760704,2.4818193071671333,2.3558228853002317,3.01753025586184,3.119386228655393,2.6078123829188242,2.809021805536122,3.0160557383641806,2.9279177338144375,2.2776363709080685,2.5445175353869987,3.013943421441982,2.3900070050303563,3.2079542821304536,1.885938302723834,2.662053181402609,2.0734077419593464,2.611838782566114,2.091286338812995,2.8629302770090863
54.25,8.75,2.2495230367073487,3.4106733058846315,3.065988594805596,2.1156317644791525,2.882823217978393,2.4315901597946383,2.328935911777865,3.180099421384909,3.0921299062350434,2.4756934070531806,2.764001892431098,3.027976940066782,2.910470546243765,2.352851011362363,2.50409280084208,2.961195502976283,2.445486102645562,3.2005694424851368,1.8044281239113502,2.658763781119785,2.055394884801889,2.801749481409451,2.068759679167768,2.7485083262249446
54.25,9.25,2.065970238026992,3.1295822424475093,2.9385621803575734,2.012467822179587,2.5724200420799925,2.1744596005171166,2.2295198034802226,2.995333930659328,2.6319700886889303,2.060335943076645,2.4517819084129737,2.662706053571845,2.606514446084278,2.2339926867855326,2.1775662864929544,2.5461906634012017,2.270189968991757,2.9749931666348717,1.4928289634230318,2.424943678296978,1.7512908604806103,2.768023264649497,1.924418390671381,2.4442990372285833
54.25,9.75,2.13440584043262,2.964112243863927,2.7921029794558336,1.8494235154890857,2.500442417321387,2.025520965147594,2.243642786284738,2.878300505445137,2.320987866720023,1.895257262753649,2.3882213645708865,2.6253085762247426,2.379478134597099,2.1836554403054533,2.0680906549223685,2.304098871380579,2.236395783790161,2.829884256016556,1.4399613157904403,2.3178163002994925,1.702672414261927,2.677754259329317,1.8526098480478348,2.283281814093797
54.25,10.25,2.2008015175274087,2.8215674533937687,2.6402810356231474,1.690627265525555,2.4505948204251897,1.9136672834411832,2.2002450376679326,2.739144838150326,2.1588710515062886,1.769234637553263,2.432326850375575,2.694647697008989,2.1599483738471332,2.0774452336004514,1.9909421939778662,2.087006495236585,2.090378887318064,2.7013866767596935,1.4516260055173194,2.2198045553958736,1.7425211709705541,2.5244413749685592,1.8346359861994896,2.149134044243356
54.25,10.75,2.2035018381611726,2.7947606732388137,2.49715190296096,1.5994825593563695,2.420565501780372,1.9089677082827963,2.1573681080640656,2.6958590313851962,2.0916099777726647,1.6700993004167077,2.445894417757975,2.8103960280359037,1.9994812537526006,1.9756502573405796,1.95329797119407,1.9950064439750008,1.9368100364653913,2.67113314321268,1.4833401285265946,2.0965844733400316,1.756730506389798,2.3416902037713503,1.792191344158876,2.045602440202789
54.25,11.25,2.120187623073557,2.757261560834655,2.426154144751177,1.5710639520423446,2.297508662834924,1.8960318300436076,2.0499499654410442,2.7018442958306053,1.958777967012889,1.5989057321094178,2.4094779211575252,2.920950402693671,1.8582798061509118,1.9496760026165978,1.9471656444563985,2.0109086383164954,1.7826284174066975,2.680433676244997,1.4684261643564893,2.0192789279953627,1.7402901948569733,2.148113810870681,1.735088435010833,1.9534219047327412
54.25,11.75,2.0847810702793987,2.719671642510205,2.3860499388750362,1.6584521572637672,2.225964142069362,1.8585290822973528,1.916128896882617,2.7360231217364355,1.8905376164605763,1.623199918859312,2.3915876253358017,3.034176949669224,1.79139308496306,1.9219935351452881,2.0161872738109623,2.052826299544477,1.6244538491938811,2.697779185134893,1.4115917318759859,2.0727916386562426,1.7182648697391327,2.055268704509755,1.7425958322052066,1.9130562019992867
54.25,12.25,2.107704070868641,2.6723285632659186,2.2541050736910533,1.758921365650038,2.2023860496563916,1.83269297915252,1.8444395575501964,2.7574142108810773,1.9344367183459648,1.729967434894413,2.3616465913613744,3.0527850180571163,1.8144698370842818,1.855155295450599,2.1216785743465283,2.06568139545007,1.5143317582406226,2.6926236763446223,1.3364837584729579,2.1122309509387427,1.6751439683334022,2.026311974011188,1.7787112181434208,1.952541765007254
54.25,12.75,2.1898208910654784,2.630112622484059,2.1083628058091306,1.806993337033294,2.192578022749611,1.854678749216997,1.9023187335007534,2.8039186439782444,2.0321752336044683,1.8818077694842283,2.3928401421329215,3.0202754267388987,1.8740655714371997,1.8194409657941024,2.2083038921416485,2.0736004806902413,1.4782224827256785,2.6493300913944187,1.2895269924071522,2.0716925585240165,1.6979324443362331,2.0585040484387687,1.8145698270685242,2.019021558307284
54.25,13.25,2.188956618730732,2.512448578774476,2.005105812027681,1.759569492143372,2.131175766696163,1.8513096738609045,1.9286528430318215,2.7964538584533787,2.060411965775311,1.9413177026122799,2.4371163897816523,2.967941993025215,1.8582332855174355,1.759596234852902,2.167476117519156,2.04562973943298,1.4519763847343987,2.5698726578106115,1.2936330289450688,2.0075651994331363,1.7856286975332696,2.0993649911125947,1.7472104412840135,2.0173375755246323
54.25,13.75,2.0460828948780607,2.4225817648693218,1.9875450110051534,1.6511026929200414,1.9573413315235886,1.8130613191801512,1.8854508886731307,2.6945427119749397,1.987052575796481,1.8537757541888622,2.445222070575187,2.9141223381823638,1.7811291122989679,1.701978881385939,2.041015114030732,1.9969617037397887,1.397429215704037,2.5432700382773725,1.3371956725353633,1.9529133246507677,1.8017993740886706,2.068891700592339,1.6241719662273175,1.9338197712430145
